時間,施設No,ユーザー情報
2024-10-19 02:33:35,16,f22f77a1d4a51eb959c3814d12e73727d5d12adbcb7bdaaf6618c1a62b157475
2024-10-19 03:13:51,16,a68467b42cffcbb7fbae081a623443ef4bd3760bab34f23ab270b79384072bc6
2024-10-19 03:13:51,16,a68467b42cffcbb7fbae081a623443ef4bd3760bab34f23ab270b79384072bc6
2024-10-19 03:42:46,16,a68467b42cffcbb7fbae081a623443ef4bd3760bab34f23ab270b79384072bc6
2024-10-19 03:46:52,16,a68467b42cffcbb7fbae081a623443ef4bd3760bab34f23ab270b79384072bc6
2024-10-19 06:00:02,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:02,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:02,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:02,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:22,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:22,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:44,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:44,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:00:44,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:03,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:03,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:04,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:23,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:23,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:01:24,16,8dbb9d95cac790e743ae7ec0df12caac660cb2af25d9da6e6276d0bea120176e
2024-10-19 06:19:06,16,b2f98bd08ae5d18f5d180b1c66967fe10e2c43904a86ff9f28aa7412ec31c647
2024-10-19 06:24:36,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 06:32:33,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 06:32:33,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 06:32:33,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 06:32:53,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 06:47:39,16,f798125167dfdad7b005a21b484b8e793c75f65763381bb66b7564637f6fedd3
2024-10-19 06:56:07,16,b2f98bd08ae5d18f5d180b1c66967fe10e2c43904a86ff9f28aa7412ec31c647
2024-10-19 06:56:07,16,b2f98bd08ae5d18f5d180b1c66967fe10e2c43904a86ff9f28aa7412ec31c647
2024-10-19 07:13:12,16,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-10-19 07:16:54,16,92dec0a03d236b1673c65fd213be5f229f5bd4074d40b53ff471c1af5b5a99bb
2024-10-19 07:21:47,16,a68467b42cffcbb7fbae081a623443ef4bd3760bab34f23ab270b79384072bc6
