時間,施設No,ユーザー情報
2024-09-13 14:53:12,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:12,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:13,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:15,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:15,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:16,10,a55262b8a3e9841dc38d2c1c285190f105567e0e5de1ba8539e792b45866f814
2024-09-13 14:53:26,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:26,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:27,10,88c2035e6c44f15b77ed373c4c370429e608ef02b646495276b6f27e3e83abd8
2024-09-13 14:53:37,10,88b15d5ea5592179fb03964db74d56d6a970c932fe10d4e0aa4de1c790b2c353
2024-09-13 14:54:28,10,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
2024-09-13 14:54:28,10,18248f005b7493422ea25abcce7179b6d01446ebce2f14824bfbdbbe7f402bb9
